0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0.2	0.2	0.2	0.032677602771060715	0.03861898509307175
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0.6	0	0	0	0.8	0.05228416443369714	0.04720098178042103
0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0.2	0.2	0.2	0.10456832886739428	0.06865597349879422
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0.8	0.2	0.2	0.2	0.2	0.05228416443369714	0.03432798674939711
0	0	0	0	0	0.8	0.2	0.8	0.2	0	0	0.4	0.4	0.8	0.2	0.2	0.2	0.2	0.09149728775897001	0.060073976811444954
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.09149728775897001	0.12872995031023918
0	0	0	0	0	0	0	1	1	0	0	1	0.8	0	0	0	0	0	0.05228416443369714	0.06865597349879422
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.040847003463825894	0.026818739647966498
1	1	0.2	0	0	0	0	0	0	0	0	1	1	1	1	1	0.2	1	0.15685249330109144	0.10298396024819134
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.1418207960264035	0.09311466405773967
0	0	0	0	0	0	0	0	0	0	0	0.4	0.8	0	0	0	0	0	0.1503169727468793	0.09869296190451671
0	0	0	0	0	0	0	0.8	0.2	0	0	0.8	1	1	0.2	0.2	0.2	1	0.16992353440951571	0.11156595693554062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0.8	0.2	0.2	0.2	0.2	0.07842624665054572	0.10298396024819134
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.1960656166263643	0.17163993374698558
0	0	0	0	0	0	0	0.8	0.2	0	0	0.8	1	0	0	0	0	0	0.20913665773478857	0.13731194699758845
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.16992353440951571	0.11156595693554062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	0.4	0	0	0	0.4	0.13071041108424286	0.08581996687349279
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.11763936997581857	0.12872995031023918
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.09149728775897001	0.060073976811444954
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.10456832886739428	0.10298396024819134
0	0	0	0	0	0	0	0	0	0	0	0.4	0.8	0	0	0	0	0	0.2614208221684857	0.17163993374698558
0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0.2	0.2	0.2	0.09149728775897001	0.060073976811444954
0.8	0.2	0.2	0.8	0.2	0	0	0	0	0	0	0.4	0.4	1	0.6000000000000001	1	0.2	1	0.15685249330109144	0.10298396024819134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	1	0.6000000000000001	1	0.2	0.6000000000000001	0.3076923076923077	0.20202020202020202
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.3921312332527286	0.25745990062047835
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0.8	0.2	0.2	0.2	0.2	0.06535520554212143	0.060073976811444954
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1960656166263643	0.12872995031023918
0	0	0	0	0	0	0	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.14378145219266714	0.09440196356084206
0.8	0.2	0.2	0.8	0.2	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.1960656166263643	0.12872995031023918
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0.2	0.2	1	0.13071041108424286	0.12014795362288991
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.10456832886739428	0.12872995031023918
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.05228416443369714	0.03432798674939711
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.01960656166263643	0.025745990062047835
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0.8	0.2	0.2	0.2	0.2	0.09149728775897001	0.06865597349879422
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.06535520554212143	0.042909983436746395
0.8	0.2	0.2	0	0	0	0	0.8	0.2	0	0	1	1	1	0.2	0.2	0.2	1	0.07842624665054572	0.07294697184246887
0	0	0	0	0	0	0	1	1	0.8	0.2	0.8	0.8	0	0	0	0	0	0.09149728775897001	0.12872995031023918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.6	0.8	0.4	0.4	0.4	0	0	0	0.4	0.13071041108424286	0.12872995031023918
0	0	0	0	0	0	0	1	1	0	0	0.4	0.4	1	0.2	0.2	0.2	1	0.3076923076923077	0.25252525252525254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.09149728775897001	0.060073976811444954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.10456832886739428	0.0772379701861435
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	1	0.45748643879485	0.30036988405722476
1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.07842624665054572	0.05149198012409567
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	1	1	0.6000000000000001	0.2	1	0.10456832886739428	0.10298396024819134
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.058819684987909286	0.042909983436746395
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.15685249330109144	0.14589394368493774
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0	0	0	0	0	0.07842624665054572	0.06436497515511959
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.13071041108424286	0.12872995031023918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0.2	0.2	0.2	0.10456832886739428	0.08581996687349279
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0.8	0.2	0.2	0.2	0.2	0.13071041108424286	0.08581996687349279
0	0	0	0	0	1	1	0	0	0	0	0.4	0.4	0.4	0	0	0	0.4	0.15685249330109144	0.12014795362288991
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.09230769230769231	0.09090909090909091
0	0	0	0	0	0	0	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.10848964119992158	0.071230572504999
0	0	0	0	0	0	0	1	1	0	0	0.4	0.4	0	0	0	0	0	0.15685249330109144	0.10298396024819134
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	1	0.8	0.2	0.2	0.2	0.2	0.13071041108424286	0.08581996687349279
0.8	0.2	0.2	0	0	0	0	0.6	0.8	0	0	1	1	0	0	0	0	0	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.03529181099274557	0.027462389399517693
0.8	0.2	0.2	0	0	0.8	0.2	1	1	0	0	0.8	0.8	0.8	0.2	0.2	0.2	0.2	0.07842624665054572	0.12872995031023918
0	0	0	0	0	0	0	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.22220769884321287	0.14589394368493774
1	1	0.2	0	0	1	1	0	0	0	0	1	1	0.4	0	0	0	0.4	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	0.6000000000000001	0.06535520554212143	0.042909983436746395
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.05228416443369714	0.05149198012409567
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0.8	0.2	0.2	0.2	0.2	0.1960656166263643	0.12872995031023918
0	0	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0.15685249330109144	0.10298396024819134
0	0	0	0	0	0	0	0.8	0.2	0	0	0.8	1	0	0	0	0	0	0.18299457551794002	0.154475940372287
0	0	0	0	0	0	0	0	0	1	1	1	1	1	0.8	0.4	0	0.8	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0.8	0.2	0.2	0.2	0.2	0.10456832886739428	0.06865597349879422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	1	0.6000000000000001	0.2	1	0.13071041108424286	0.12014795362288991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	0.6000000000000001	0.18299457551794002	0.12014795362288991
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	1	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	1	0.13071041108424286	0.08581996687349279
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0.07842624665054572	0.0772379701861435
0	0	0	1	1	1	1	0	0	0	0	1	1	1	0.2	0.2	0.2	0.6000000000000001	0.11763936997581857	0.0772379701861435
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0.8	0.2	0.2	0.2	0.2	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.09149728775897001	0.10298396024819134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.8	0.2	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.07842624665054572	0.06865597349879422
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.07842624665054572	0.06436497515511959
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.06535520554212143	0.10298396024819134
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.15685249330109144	0.14589394368493774
0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	1	0.6000000000000001	1	0.2	0.6000000000000001	0.15685249330109144	0.17163993374698558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	1	0.09149728775897001	0.09869296190451671
0	0	0	0	0	0	0	1	1	0	0	0.4	0.4	0	0	0	0	0	0.15685249330109144	0.12872995031023918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.8	0.2	0	0	0.8	1	0.8	0.2	0.2	0.2	0.2	0.15685249330109144	0.10298396024819134
0	0	0	0	0	0.8	0.2	0	0	0	0	0.4	0.8	0	0	0	0	0	0.22120907130252926	0.14523827913802426
0	0	0	0	0	0	0	0	0	0	0	0.4	0.8	0	0	0	0	0	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0.8	0.2	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.1960656166263643	0.12872995031023918
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.05228416443369714	0.03432798674939711
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0	0	0	0	0	0.16992353440951571	0.11156595693554062
0	0	0	0.8	0.2	0	0	0.6	0.8	0	0	0	0	1	0.6000000000000001	1	0.2	0.6000000000000001	0.2614208221684857	0.17163993374698558
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0.07842624665054572	0.05149198012409567
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0	0	0	0	0	0.3921312332527286	0.4033538443054161
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0	0	0	0	0	0.07842624665054572	0.06865597349879422
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	1	1	0.2	0.2	0.2	1	0.13071041108424286	0.08581996687349279
0	0	0	0	0	1	1	0	0	0	0	0.4	0.4	0.4	0	0	0	0.4	0.16992353440951571	0.14589394368493774
0	0	0	0	0	0.8	0.2	0.8	0.2	0	0	0.4	0.4	0	0	0	0	0	0.18299457551794002	0.12014795362288991
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.09803280831318215	0.0772379701861435
0	0	0	0.8	0.2	0	0	0.8	0.2	0	0	0.4	0.4	1	0.2	0.2	0.2	1	0.10456832886739428	0.10298396024819134
0	0	0	0	0	1	1	0	0	0	0	1	0.8	1	0.2	0.2	0.2	0.6000000000000001	0.13071041108424286	0.08581996687349279
1	0.2	1	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.07842624665054572	0.06865597349879422
0	0	0	0	0	0	0	0.8	0.2	0	0	1	1	0	0	0	0	0	0.22220769884321287	0.14589394368493774
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	0.6000000000000001	0.18299457551794002	0.12872995031023918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0	0	0	0	0	0.06470165348670022	0.04248088360237893
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	1	0.2	0.2	0.2	1	0.08496176720475786	0.05578297846777031
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0.2	1	0.06535520554212143	0.11156595693554062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0.2	0.2	1	0.05228416443369714	0.05149198012409567
1	0.2	1	0	0	0	0	0	0	0	0	1	1	1	1	0.6000000000000001	0.2	0.6000000000000001	0.13071041108424286	0.12872995031023918
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	0	0	0	0	0	0.07842624665054572	0.06865597349879422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8	0.2	0.4	0.4	0.6	0.8	0.4	0	0.4	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0	0	1	1	0.8	0.8	1	0.2	0.2	0.2	0.6000000000000001	0.12678909875171557	0.083245367867288
0	0	0	0	0	0	0	0	0	0	0	0.4	0.8	1	1	0.6000000000000001	0.2	1	0.15685249330109144	0.10298396024819134
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0.8	0.2	0.2	0.2	0.2	0.15685249330109144	0.10298396024819134
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.06796941376380629	0.044626382774216246
0	0	0	0	0	0.8	0.2	0.8	0.2	0	0	0.8	1	0	0	0	0	0	0.16992353440951571	0.154475940372287
0	0	0	0	0	0	0	0.6	0.8	0	0	0	0	0	0	0	0	0	0.06535520554212143	0.042909983436746395
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0.8	0.2	0.2	0.2	0.2	0.15384615384615385	0.10101010101010101
0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0	0	0	0	0	0.07842624665054572	0.05149198012409567
0.8	0.2	0.2	0	0	0	0	0	0	0	0	0.4	0.4	1	0.6000000000000001	0.2	1	0.6000000000000001	0.032677602771060715	0.021454991718373197
0	0	0	0	0	0	0	0	0	0.6	0.8	0.4	0.4	0.4	0	0	0	0.4	0.13071041108424286	0.08581996687349279
1	0.2	1	0	0	0	0	0	0	0	0	1	1	0.8	0.2	0.2	0.2	0.2	0.10456832886739428	0.08581996687349279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.8	0.2	0.8	0.2	0	0	0.4	0.4	0.8	0.2	0.2	0.2	0.2	0.1960656166263643	0.154475940372287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	0.2	0.2	0	0	0.8	0.2	0	0	0	0	1	1	0.8	0.2	0.2	0.2	0.2	0.05228416443369714	0.06865597349879422
0.8	0.2	0.2	0	0	0	0	0	0	0	0	1	0.8	1	0.2	0.2	0.2	1	0.13071041108424286	0.08581996687349279
0	0	0	0	0	0	0	0.8	0.2	0	0	0.8	1	0	0	0	0	0	0.13071041108424286	0.11156595693554062
